Transaction_Amount,Is_International,Is_Midnight,User_Age,Is_Fraud
254.22075819010016,1,0,50,0
87.51267261114472,0,0,37,0
89.85494937326825,0,1,39,0
43.8388164165674,0,0,58,0
5.338954469916885,0,0,38,0
3.225852154060481,0,0,54,0
55.04940203134059,0,0,44,0
8.835632986675682,0,1,55,0
93.35563168130257,0,0,52,0
212.84049682314497,0,0,55,0
214.48535451518143,1,0,57,0
107.60059781094083,0,0,23,0
23.728283080935125,1,0,49,0
198.77512246541207,1,1,33,1
217.2376774660524,0,0,45,0
21.89692570072109,0,0,33,0
133.72226585696404,0,0,44,0
33.76002410770677,0,0,20,0
162.27273894179916,0,0,66,0
589.1763984102353,0,0,38,0
3.048601746202351,1,0,55,0
227.65847094790317,0,0,55,0
97.4530554457563,0,1,47,0
362.61908617206774,0,0,39,0
62.55063220133938,0,0,36,0
187.98560713286727,1,0,48,0
6.442553402568435,0,0,37,0
40.838795057103404,0,0,64,0
6.936780364152464,0,1,36,0
370.2699856597469,0,0,19,0
169.81265530907294,0,0,57,0
191.42486548671397,0,0,56,0
278.0060267792967,0,0,44,0
8.89443196873209,1,0,25,0
48.71051787210219,1,1,62,0
7.368409635684103,0,0,44,0
23.672676380501272,0,0,32,0
26.054143697640793,0,0,29,0
63.319518216996805,0,0,64,1
31.274304839958234,0,0,31,0
10.644789199031331,0,1,24,1
18.33113533939617,0,0,34,0
15.931883591295435,0,1,43,0
361.4766832999243,0,0,54,0
142.41728043015544,0,0,37,0
343.4592811184291,0,0,27,0
57.93551856472514,0,0,36,0
32.624063278218756,1,1,35,0
160.09401073184702,0,0,47,0
39.49019720502683,0,0,47,0
35.579443699212874,0,0,42,0
26.462460698817665,0,0,41,0
13.88931448469217,0,0,27,0
29.63368317562342,0,0,19,0
43.900081917116495,0,0,55,0
112.08401313491106,0,0,49,0
6.460768856366412,0,0,52,0
23.63642352748415,0,0,68,0
165.56056297563987,0,1,54,0
15.890420412443287,0,0,24,0
41.95312944675591,0,1,24,0
199.99571820367424,0,0,44,0
16.833026635169876,0,0,27,0
8.636086383903962,0,0,50,0
66.26916835373416,0,0,60,0
36.013737592778924,0,1,24,0
82.87569932812717,0,0,23,0
162.86456581731287,1,0,23,0
14.751266313471897,0,0,30,0
86.9166441536363,0,0,65,0
70.4225843728193,0,0,30,0
15.55769468113575,0,0,19,0
97.81621077519033,0,0,36,0
31.971009457124445,0,0,68,0
66.9107109694989,0,0,36,0
8.585458191010801,0,0,67,0
61.54161715059916,0,0,55,0
36.59513629547137,0,0,19,0
172.8115661144482,0,0,68,0
5.866643774561698,0,0,43,0
54.23288036950722,0,0,23,0
61.32855799895035,0,0,37,0
129.10062771928366,0,0,40,0
85.39912195648273,1,0,32,0
110.0250641618203,0,0,23,0
150.08045438400285,0,1,45,0
198.19735001578348,0,1,52,0
37.669617606566405,0,0,28,0
77.22395349174069,0,0,25,0
183.3257182239636,0,1,67,0
455.1736625285726,0,0,66,0
220.29145338737806,0,0,68,0
46.43671642007787,0,0,68,0
21.7119876648513,0,0,41,0
67.21541589399756,0,0,38,0
135.340693726407,0,1,66,0
67.83946773351387,0,0,53,0
66.00622980074905,0,0,24,0
182.1582308609865,0,0,22,0
44.84829164564948,0,0,46,0
196.46473223044424,0,0,33,0
52.223176206150136,0,0,23,0
39.784388208687815,0,0,31,0
60.51178257517129,0,1,69,0
143.73643485470058,0,0,19,0
13.467722353981307,0,0,42,0
21.867755856222416,0,0,48,0
302.50545124385474,0,0,67,0
19.29679822509712,0,0,67,0
83.86986813733884,0,1,30,0
86.58696760982289,1,1,35,0
67.26084753145321,0,0,34,0
103.49201372226418,0,0,62,0
26.11397580185179,0,0,45,0
80.44414165829487,0,0,29,0
46.54910347280817,0,0,52,0
108.37254287744831,0,1,39,0
15.224662762104572,0,0,56,0
84.60126592375629,0,0,18,0
20.489894517069903,0,0,54,0
32.66212061051413,0,0,38,0
24.680862366950556,0,0,18,0
20.19176479796174,0,0,21,0
174.70401601035158,0,0,49,1
33.64628313906887,0,0,18,0
261.89929190405377,0,0,30,0
350.4111736452182,0,0,63,0
84.69057004785138,0,0,64,0
15.431867038022862,1,1,34,0
46.92810797548315,1,0,29,0
159.81630302172874,0,0,24,0
45.79023123486684,0,0,68,0
9.103825760420156,1,0,20,0
81.37000983889578,1,0,67,0
186.51101532481331,0,0,43,0
158.927450289189,0,0,48,0
19.2521164552017,0,0,53,0
111.70755334398083,1,0,43,0
24.910805994845784,0,0,20,0
24.616596311174433,0,0,61,0
207.20431637373576,0,0,45,0
28.724077349213207,0,0,61,0
30.550305576649052,0,0,34,0
0.06536043140703691,0,0,55,0
204.53805332887222,0,0,64,0
157.30809748645834,0,1,47,0
98.70591119225868,0,1,19,0
138.73579823197974,0,0,25,0
16.493191773662982,0,0,31,0
61.30864938250955,0,0,54,1
43.26606584843427,0,0,52,0
9.846934359420757,0,0,59,0
66.57859080413012,0,0,56,0
253.50172797059273,0,0,28,0
4.088357876099898,0,0,32,0
34.455005340385895,0,0,19,0
23.261442908307973,0,0,54,0
27.200120069694396,0,0,60,0
239.07012823846583,0,0,49,0
63.12415992576712,0,0,57,0
62.79202956612405,0,0,30,0
142.95177469038651,0,0,60,0
16.781789011229847,0,0,34,0
66.79968270904791,0,0,32,0
56.20929783514891,0,0,50,0
90.85971300409066,0,0,68,0
772.352952206246,0,0,33,0
146.72827234727734,0,0,68,0
50.72747738643459,0,0,30,0
175.76656392285076,0,0,39,0
18.718339236116805,0,0,40,0
3.0937348898737214,0,0,53,0
22.871953383094624,0,1,60,0
41.613920833230836,0,0,67,0
71.45358101105604,0,0,67,0
95.48474309407133,0,0,27,0
241.4698549791932,0,0,34,0
71.30519925597378,0,0,47,0
69.57017298959526,0,0,30,0
5.154912692356864,0,0,47,0
3.5535526564714983,0,0,63,0
80.1088717336469,0,0,47,0
57.65712967708981,0,1,24,0
182.74720079048132,0,0,27,1
17.51627440045595,0,0,52,0
2.528874391132039,0,1,19,0
59.60908315243777,0,1,47,0
27.112464860387327,1,0,36,0
5.0887453950698776,0,0,56,0
128.95244721100855,0,0,54,0
11.832530761115029,0,0,20,0
93.73088225665997,0,1,42,0
32.9963117211249,0,0,51,0
19.055058297267248,0,0,39,0
47.76351117446678,0,1,55,0
161.66930485158284,0,0,31,0
49.773431824375535,0,0,56,0
138.93777065919565,0,1,19,0
13.40873148911332,0,0,49,0
148.17988063188636,0,0,60,0
27.040986607211682,0,0,20,0
113.13208174510562,0,0,58,0
83.42075416502618,0,0,25,0
264.71157526284793,0,0,43,0
48.991661196656366,0,1,49,0
6.845571810228017,0,0,28,0
1.9341328972891516,0,0,67,0
175.36464518784254,0,0,18,0
74.38840774735607,0,0,32,0
149.2740140285175,0,0,21,1
26.7128877244031,0,0,21,0
42.324790726652274,0,0,45,0
3.056629797262721,0,0,27,0
325.6897695846931,1,1,28,0
110.22225178123868,0,0,67,0
270.61283654016364,0,0,40,0
30.856039220123193,0,0,64,0
94.53684487618945,1,1,20,0
113.47576366812572,0,0,56,0
38.20655754648315,0,0,56,0
188.4593667908195,0,0,34,0
294.05144851815083,0,0,39,0
216.15640974373923,0,0,69,0
134.34915173846713,0,0,44,0
32.49889739966056,0,0,33,0
33.07510925686839,0,1,33,0
330.66234850124306,0,0,57,0
1.0337746784078452,0,0,20,1
125.89570184243082,0,0,69,0
122.50131499674364,0,0,64,0
97.46869316163284,0,0,50,0
461.61144654179714,0,0,59,0
37.37912176857879,0,0,19,0
41.54728142540341,0,0,56,0
8.222945004491383,0,0,63,0
58.48276927599995,0,0,65,0
30.252302491911642,0,0,44,0
42.066002157273154,0,0,32,0
179.92179562535264,0,0,24,0
274.0849983650983,0,0,62,0
20.546704536450704,0,0,59,0
46.60258416288361,0,1,26,0
263.98855421040753,0,1,58,0
6.380115113017133,0,1,23,0
9.690803662038801,0,0,29,0
17.76815254560648,0,0,47,0
90.43938663703712,0,0,37,0
16.307469685607884,0,0,37,0
344.44091497533776,0,0,63,0
59.188118508608866,0,1,44,0
69.61877190159892,0,0,37,0
28.32367884570469,0,0,24,0
63.669171277207695,1,0,57,0
108.44538913974355,0,1,57,0
139.10140290675085,0,0,47,0
140.18876376332716,0,0,25,0
86.24919714380526,0,1,19,0
234.71617837584068,0,0,31,0
170.05002871341645,0,0,27,0
141.48918581217475,0,0,67,0
5.721132054820683,0,0,35,0
0.6901724421494768,0,0,35,0
23.88249609303227,0,0,33,0
108.92272479973313,0,1,69,0
52.966444677110594,0,0,22,0
51.48441192801495,0,0,69,0
215.92373111684347,0,0,48,0
225.91698060308954,0,0,54,0
239.8823608157773,0,0,37,0
37.669993602088276,0,0,40,0
117.4594642150482,0,0,49,0
31.69504858103928,1,0,59,0
21.147419521121357,0,0,34,0
20.411629481893115,0,0,30,0
41.87139185772695,0,0,66,0
56.204456965398876,0,0,67,0
177.7555846291423,0,0,30,0
12.77096217498297,0,0,34,0
132.7745670987209,0,0,32,0
75.81229475460697,0,0,43,0
33.96006046120076,0,1,61,0
67.88884896425267,0,0,45,0
35.65921899015459,0,0,59,0
90.6543281100516,0,0,62,0
56.88854841195724,0,0,47,0
17.961186621831356,0,0,60,1
12.39580205689023,0,0,52,0
79.11915955394043,0,0,39,0
232.70113322475052,0,0,27,0
42.15299899195753,0,0,28,0
132.05070221648265,0,0,55,0
107.48802004719742,1,1,50,0
268.1723523973739,0,1,23,0
172.02634301559866,1,0,54,0
83.61063240224009,0,0,24,0
107.01137519038946,0,0,61,0
228.65785497954332,0,0,29,0
51.00239195282881,0,1,24,0
39.570495255169256,0,0,19,0
1.0869948043014717,0,0,18,0
175.18720986755773,0,0,40,0
161.4353476062518,0,0,42,0
11.032226937987565,0,0,35,0
86.00459963188796,0,0,61,0
62.358697328323856,0,0,24,0
12.636750948930697,0,0,68,0
394.0845772237502,0,0,20,0
24.168423171619906,0,0,46,0
6.960110652141278,0,0,27,0
90.34914421262091,0,0,60,0
134.27241864990606,0,0,22,0
3.298140208855304,0,1,51,0
107.50451054100307,0,1,25,0
75.99108441883163,0,1,31,0
10.899489967668833,0,0,57,0
18.937502646305827,0,1,23,0
83.92701955543829,0,0,18,0
35.14850256269303,0,1,50,0
278.57263019839536,0,0,57,0
170.78240804053527,0,1,28,0
410.84763378712006,1,0,67,0
30.066037945438417,0,0,41,0
349.73878311233983,0,0,27,0
56.42859483130849,0,0,61,0
42.6972945278714,0,0,69,0
5.1661285213504895,0,0,40,0
5.4208336745065475,0,0,33,0
117.7692041957704,0,0,54,0
61.235827954381904,0,0,33,0
25.685756803615135,0,0,61,0
95.18409858574385,0,0,48,0
29.150017647661468,0,0,23,0
86.18777254207312,0,0,47,0
44.50515334189824,0,0,54,0
173.47303478796616,0,0,18,0
171.86734862566172,0,0,68,0
64.88440167417792,0,0,59,0
43.20438789798166,0,0,42,1
45.02948048729824,1,0,63,0
163.84266843651193,0,1,38,0
39.77640616296515,0,0,52,0
23.453237560803508,0,0,55,0
8.849066172868149,0,0,22,0
62.86582623108428,0,0,66,0
65.80350864648464,0,0,67,0
183.8277093112653,0,0,29,0
25.00506939887871,0,0,22,0
47.96359089306733,0,0,26,0
165.2375366366252,0,0,61,0
173.51349921511564,0,0,69,0
48.55008142717098,0,1,26,0
61.456527463641855,1,0,52,0
36.138012575063684,0,0,18,0
269.6441025397904,0,1,64,0
12.629338260806694,0,0,27,0
271.43111047419586,1,0,63,0
115.15905339000008,0,0,56,0
75.83731970333133,0,0,53,0
3.320427150562829,0,0,54,0
64.54932651471988,0,0,69,0
52.382323629066974,0,0,65,0
17.580540745327074,0,0,52,0
106.83050389153041,0,0,34,0
354.5676737763038,1,0,30,0
82.59675370352235,0,0,23,0
125.44007765248352,0,0,54,0
7.090589933631709,0,0,65,0
54.07128227430151,1,0,49,0
12.370382479666217,0,0,28,0
94.88031683082929,0,1,34,0
278.84280359045823,0,0,22,0
108.40520033830263,0,0,23,0
7.991268513412317,0,1,27,0
43.79875843983029,0,0,50,0
79.99829604202996,0,1,47,0
51.618622637886745,0,0,38,0
179.3625271606307,0,0,59,0
168.56226803821806,0,0,34,0
94.63145189701983,0,0,44,0
46.753938021527816,0,0,20,0
29.482267097022934,0,1,46,0
11.1908930035361,0,0,19,0
43.83463445134082,0,0,46,0
53.30243987856997,0,0,66,0
112.64653850249829,0,0,53,0
107.34119736562513,0,0,51,0
7.268697877993113,0,0,54,0
50.295553338270715,1,0,59,0
20.062264543779218,0,0,18,0
17.056616928390106,0,0,43,0
175.62117417196362,0,1,18,0
4.281900463101456,1,0,21,0
54.33193322665865,0,0,56,0
18.416764668961786,0,0,31,0
211.46975192395195,0,0,63,0
81.42769652071141,0,0,35,0
26.31594078000812,0,1,51,0
69.80135766138082,0,0,18,0
131.4853564472995,0,0,39,0
317.2899351594003,0,0,33,0
24.90333231532837,0,0,39,0
217.31525955061656,0,0,67,0
272.2718975962064,0,1,33,0
248.19575370836895,0,0,45,0
100.89937945340156,0,0,45,0
99.37676730375314,0,0,39,0
51.619104724833264,0,0,23,0
139.59321853156544,0,0,42,0
75.77796119222651,0,0,59,0
113.14601339820855,1,0,19,0
55.941713940274106,0,1,24,0
131.4891195820636,0,0,34,0
173.99539563927044,0,0,52,0
15.833505482968752,0,0,37,0
178.93406902791594,0,0,61,0
77.71736316917954,0,1,19,0
186.2177056434934,1,0,24,0
56.44052250976836,0,0,49,0
47.648939302738846,1,0,66,0
246.5818778071359,0,0,36,0
28.924231239120246,0,0,29,0
185.92612583419813,0,0,26,0
66.16883834996436,0,0,44,0
72.17430582178052,0,1,31,0
36.88462597889831,0,0,19,0
85.10701011270652,0,1,38,0
39.33555204399868,1,0,21,0
4.0061257122726746,0,0,68,0
31.745231505151146,0,0,38,0
0.6399476445828731,0,0,65,0
383.2970960153524,0,1,39,0
337.39872524751434,0,0,66,0
50.27835439386897,0,0,19,0
130.33175780816856,0,0,34,0
42.43514858571407,0,0,36,0
111.1980720548938,0,1,57,0
163.69635047353424,0,0,41,0
293.28747524851974,0,0,37,0
51.117947944831535,0,0,55,0
152.9232062481517,0,0,29,0
30.914877641552607,0,0,42,0
463.8965239229588,0,0,40,0
2.6107451736873193,0,0,67,0
92.51518925039456,0,0,51,0
107.73577208048117,0,0,49,0
116.48981180973006,0,0,68,0
12.827389897000618,1,0,41,0
278.92025055890326,0,0,59,0
19.989500411636573,0,1,42,0
97.48562025540377,0,0,20,0
25.189812890208263,0,1,42,0
36.703761863891735,0,0,45,0
79.06685951447729,0,0,29,0
53.98999119392918,0,0,43,0
17.46219958079338,0,0,65,0
18.74584107710882,0,0,61,0
54.153363911283535,0,1,25,0
141.58590338737292,0,0,22,0
228.2435926218123,0,0,28,0
8.78782932996094,0,0,59,0
49.93976847166674,1,0,52,0
10.563340146874665,0,0,44,0
1.6731677737616528,0,1,58,0
108.38774297986396,0,0,61,0
92.24331629545526,1,0,55,0
17.79540448524371,0,0,36,0
26.632879586794566,0,1,65,0
2.3993304648808653,0,1,49,0
180.14898907711344,0,0,63,0
367.6579254625421,0,1,45,0
14.555716962699087,0,0,53,0
26.328246377837473,0,1,35,0
202.80606331272173,0,0,27,0
260.9977449209915,0,0,49,0
54.408493828357926,0,0,35,0
5.194874311459001,0,0,29,0
4.018868853085417,0,0,68,0
85.31982543531234,0,0,25,0
49.90537003688611,0,0,50,0
2.90709216796071,0,1,63,0
87.52744977697657,0,0,55,0
1.1366895662418233,0,0,31,0
154.82109221921846,0,0,19,0
36.590717687223226,0,1,26,0
4.109078377546741,0,1,61,0
88.75872005714682,0,0,22,0
50.697374251656115,0,0,51,0
364.20116453299835,0,0,36,0
78.56982277819277,0,0,24,0
32.19135834366805,0,0,56,0
123.59412760671195,0,1,59,0
31.67566754287018,0,0,34,0
234.59445897471602,0,0,43,0
46.95588809727146,0,0,63,1
79.82156561460809,0,0,44,0
5.189674360981235,0,0,60,0
55.533712091645256,0,0,45,0
178.59575708045602,0,0,37,0
163.80884748715226,0,0,23,0
25.4013357069355,0,0,25,0
25.62855695393642,0,0,49,0
169.99388921743534,0,1,36,0
266.49680131827876,0,0,49,0
10.021922286375343,0,0,36,0
59.794362357822294,1,0,41,0
41.16657106188566,0,0,41,0
204.55307122513906,0,0,34,0
8.722039666546804,0,0,35,0
23.71485938913611,0,0,29,0
139.62167762121442,0,0,58,0
5.265616897537502,0,0,40,0
67.83282861896274,0,1,65,0
58.35881534227699,0,0,35,0
40.706816079393754,0,1,33,0
50.18201538710777,1,0,33,0
75.48961814804646,0,0,53,0
17.598252106831833,1,0,40,0
84.86224532681885,1,0,39,0
163.69752550973982,0,0,56,0
142.77871213455,0,0,50,0
16.711761040988897,0,0,41,0
16.16363423177122,0,0,37,0
31.221300069848528,0,1,50,0
44.796777407365596,0,0,48,0
52.5018503553894,0,0,57,0
113.84885331551513,0,0,25,0
5.835016952137923,0,1,27,0
3.5288068542029665,0,0,18,0
49.743330741297385,0,1,38,0
119.45628575330811,0,0,42,0
21.497121470654392,0,0,49,0
102.58391190380263,0,0,63,0
30.08728737222328,0,0,63,0
217.23124564704275,0,1,27,0
226.03875099891226,0,0,68,0
35.2807011587779,0,1,65,0
26.135665243125615,0,0,26,0
52.984531015300284,0,0,37,0
27.51365446183705,0,0,65,0
111.59126098179419,0,0,37,0
174.90717991613752,0,0,57,0
111.80768936885804,0,0,24,0
173.92644465266,0,0,28,0
50.58250843418695,0,0,38,0
16.99784126375595,0,0,55,0
133.92235690718925,1,0,64,0
44.70287918955937,0,0,36,0
111.25210442012357,0,0,63,0
31.559324643349555,0,0,32,0
8.471906250393827,0,1,23,1
490.3818230567541,0,0,27,0
16.984156636460163,0,0,63,0
445.85616450187786,0,0,33,0
378.4506717107503,0,0,62,0
157.89965090618762,0,0,28,0
107.71139295910264,0,0,52,0
86.22928425493258,0,0,25,0
201.06735676349174,0,0,45,0
34.17012141942121,0,0,20,0
63.05127444514089,1,0,19,0
96.5979969676255,0,0,31,0
52.965253620490095,0,0,69,0
55.771888285596106,0,0,46,0
40.09025337516593,0,0,64,0
83.06448666735943,0,0,20,0
190.09575256026636,1,1,18,0
22.50558511023859,0,0,32,0
272.4683349435251,0,0,37,0
116.82442513782401,0,0,39,0
173.31503134101564,0,0,51,0
81.23602967116906,0,0,67,1
151.1933330383703,0,0,50,0
1.6333058503340645,1,0,26,0
170.58410255599657,0,0,20,0
4.096664986292486,0,0,19,0
220.64877354850609,0,0,21,0
482.3667950531431,0,1,33,0
34.823560154579845,1,0,50,0
23.6125650647291,0,1,26,0
144.97171906671588,0,0,57,0
29.172535674715718,0,0,55,0
200.66550029425972,0,0,69,0
10.852394977398257,0,1,35,0
13.462364191664372,0,1,33,0
387.0475918680357,0,0,25,0
112.03638425948373,0,0,40,0
187.6580533875376,0,0,53,0
39.20495662842343,0,0,20,0
112.85059329816718,0,0,32,0
90.19979306056842,0,0,55,0
92.41972061363579,0,1,50,0
114.73797006401978,0,0,35,0
85.6511580612182,0,0,40,0
56.04753034927772,0,0,60,0
32.28571165790651,0,0,20,0
146.35267886230008,0,0,47,0
25.65354440990672,0,0,62,0
117.88065028200192,0,0,34,0
26.57024996236536,0,0,67,0
98.17100940501913,0,1,49,0
137.46751943563507,0,0,63,0
24.68138568001089,0,0,24,0
6.181508730450815,0,0,56,0
14.038193897663728,0,0,31,0
93.13966724321659,1,0,32,0
189.34361533710882,0,0,61,0
4.604060995765256,0,0,29,0
132.48277749529015,0,1,25,0
41.75153909322173,0,0,33,0
65.11004066337759,0,0,58,0
264.30991847557533,0,1,51,0
40.34244487742304,0,0,63,0
62.61185135472468,0,0,41,0
1.3776881677615842,0,0,46,0
8.512085969485158,0,1,33,0
29.92036464560498,1,0,22,0
2.824747045872233,0,1,22,0
99.79762963455646,0,0,69,0
55.58201249895719,0,0,47,0
79.43943957336256,0,0,67,0
19.19443306061396,0,0,67,0
35.08803783889429,0,0,22,0
109.01218591487121,0,0,60,0
336.10940858995065,0,0,30,0
5.173209970347977,0,0,52,0
221.0774856810118,0,0,66,0
86.01022914022198,0,0,42,0
82.99285727291361,1,0,67,0
69.37044061968388,0,0,31,0
7.1919384449061265,0,0,61,0
9.417536086475614,0,0,63,0
91.85733492117531,0,0,43,0
41.696888065219994,0,0,35,0
249.21496157845496,0,0,37,0
52.18706247737461,1,0,51,0
15.464583755069372,1,1,24,0
125.42800359175763,0,0,64,0
34.72246269556979,0,0,27,0
74.54310861900855,0,0,32,0
119.67747244569955,0,0,34,0
230.5229698904294,0,0,28,0
157.1136827786808,0,0,51,0
112.81267916175996,1,0,44,0
113.82886346791264,0,0,38,0
291.7376724309139,0,0,48,0
35.07270925236809,0,0,67,0
0.1112713031782865,1,0,21,0
31.739181432433117,0,0,58,0
24.576164734957565,0,0,66,0
108.42201100590398,0,0,34,0
100.43342770903524,0,0,66,0
90.00763550100638,0,0,65,0
1.6376814174340517,0,0,37,0
130.48178060225274,0,0,42,0
39.08677880144847,0,0,57,0
109.37918924881511,0,0,40,0
81.32343327851879,0,0,32,0
41.96617940023343,0,0,50,0
14.45360273752324,0,0,36,0
9.917843930890067,1,0,32,0
178.09283369620303,0,0,58,0
250.5895895916186,0,0,22,0
104.92167271152297,0,0,33,0
10.91834971264241,0,0,62,0
51.42100392583,0,0,65,0
130.54121294104903,0,0,49,0
151.3313900290569,0,0,39,0
12.581112477879058,0,0,60,0
0.0030719317215809495,0,1,49,0
124.52707658526182,0,0,30,0
44.09827207478818,0,0,55,0
29.367510366667698,0,0,43,0
1.2981364284835386,0,0,69,0
77.71798856802494,1,1,34,0
190.4821132251279,0,0,22,0
316.1353569773724,0,1,66,0
83.41232460949945,0,0,50,0
72.24963399222759,1,0,44,0
8.889283909093013,0,0,22,0
79.60059427533636,0,0,54,0
47.80020579081002,0,0,24,0
93.42899525391647,1,0,65,0
49.22105442611789,0,0,35,0
27.483050666339476,0,0,48,0
9.97819661049211,0,1,23,0
37.821738881255854,0,0,19,0
10.163948538341305,0,0,30,0
19.46738745078903,0,0,59,0
436.90044785558905,0,0,69,0
58.71732555080489,0,0,28,0
75.90130174021007,0,0,43,0
206.8450396125348,0,1,38,0
541.910752948768,0,1,19,0
87.39845177801425,0,0,57,0
167.38368222200387,0,0,68,0
39.59223221762986,0,0,37,0
36.491444912016476,0,0,34,0
51.53420089544921,0,0,33,0
111.62894002554692,0,0,59,0
114.6306874356436,0,1,22,0
37.868604145736356,0,0,31,0
14.295845855094443,0,0,41,0
100.07497048351262,0,0,68,0
13.733962008519935,0,0,21,0
86.39177276277925,0,1,69,0
118.22834875439825,1,0,65,0
120.60132058448963,0,0,41,0
140.02801505590125,1,0,64,0
206.24618878984484,0,0,26,0
69.30651678526561,1,0,20,0
131.02566703241106,0,0,26,0
96.54093803239628,0,0,35,1
20.658138899841823,0,0,53,0
2.602538633000231,0,0,36,0
33.48315232754807,1,0,41,0
58.52505549570333,0,0,21,0
95.99969453743118,0,0,26,0
189.68488916563408,1,0,50,0
21.846167430754427,0,1,18,0
13.415992141991447,0,0,69,0
330.9893784984978,0,0,68,1
11.433910210774867,1,0,52,0
65.10288812117676,0,0,27,0
88.08360648239415,0,0,29,0
77.95211336363259,0,1,35,0
8.99598908963053,0,1,31,0
5.8717537586962365,0,0,27,0
11.147184905131152,1,0,27,0
88.08938680938833,1,1,35,0
78.6019088162905,0,0,41,0
26.623477488612956,0,1,18,0
101.54873441583881,0,0,47,0
171.51735098465684,0,0,32,0
4.246809844643421,0,0,25,0
68.94140444876165,1,0,52,0
116.89609749009921,0,0,35,0
29.07694027815587,0,0,58,0
36.783831643820264,0,0,33,1
95.0980274077799,0,1,38,0
228.21482888279533,0,0,32,0
166.0333498038797,0,0,22,0
87.49813819698304,0,0,62,0
131.01548342128916,1,0,69,0
45.38507446871991,0,0,24,0
102.43368730946447,0,0,65,0
62.769955614617956,0,0,24,0
21.06421905441135,0,0,44,0
120.97839023553799,0,0,42,0
81.29777450083195,0,0,39,0
44.41356404862513,1,0,65,0
242.2937314568569,0,1,30,0
2.115634333969269,0,1,34,0
37.94657661233292,0,1,58,0
5.856323307762119,0,1,61,0
145.46901946764356,0,0,30,0
121.1022441777346,0,0,43,0
40.249784290157,0,0,26,0
112.59718787702626,0,0,22,0
50.4077156308529,0,1,56,0
141.16277237787304,0,1,50,0
60.54727384638724,0,0,21,0
53.150417188266175,0,0,45,0
272.9221471534271,1,0,43,0
28.885489312475478,0,0,21,0
12.834184166411438,0,0,33,0
87.83764324276201,0,0,54,0
348.42033747681967,0,1,39,0
47.45567208171341,0,0,53,0
6.404452437809836,0,1,55,0
41.446337229466074,0,0,52,0
70.50814197840705,0,0,42,0
17.664530519334424,0,0,25,0
107.32434698001363,0,1,34,0
609.655354860716,0,0,35,0
60.10046962120925,0,1,67,0
43.80842084368992,0,0,29,0
51.19999243779213,0,0,50,0
12.233282094473484,0,0,40,0
214.79225564125846,0,0,29,0
53.58454514010093,0,0,28,0
48.98380964941422,0,0,30,0
107.78991140767758,0,0,52,0
58.34562125363503,0,0,44,0
104.47875870993431,0,1,42,0
6.34151951107391,0,0,57,0
168.05223110088113,0,1,20,0
282.18454035853944,0,0,66,0
104.6300863306092,0,0,42,0
309.14929897284225,0,0,62,0
16.42054265641818,0,0,27,0
64.8969905097928,0,0,34,0
92.08177984579845,0,0,20,0
87.16440147501633,0,0,62,0
51.32648948519577,0,0,39,0
41.26172377703469,0,0,55,0
13.561816562204484,0,0,31,0
49.71568856606812,0,0,44,0
17.752605175713917,0,1,59,0
132.56346396548662,1,0,37,0
23.42435989003616,0,0,65,0
6.035029631193421,0,0,35,0
80.37796526293843,0,0,30,0
90.44356141002721,0,0,59,0
205.50460368743373,0,0,23,0
86.03396314188838,0,1,27,0
42.38544407727264,0,0,54,0
162.46118643793574,0,0,46,0
77.71352629046919,0,0,23,0
8.259961546174386,0,0,56,0
83.43664730746035,0,0,28,0
238.61683029234538,0,0,65,0
50.469880692871186,1,0,42,0
35.14398167324397,1,0,61,0
15.486530162962842,0,0,61,0
16.42209912249668,0,0,47,0
56.69930305953179,1,0,37,0
90.55482004430834,0,0,54,0
8.405075142757005,0,0,33,0
280.62462599678923,0,0,48,0
140.70425945370488,0,0,46,0
88.33974908917386,0,0,23,0
176.28144724468802,0,0,46,0
8.358462608054216,0,0,49,0
64.78657891939864,0,0,26,0
99.45039992448852,0,0,54,0
176.4063990935424,0,0,40,0
153.00241411885497,0,0,33,0
32.4441842480381,0,0,35,0
282.81888703977967,0,0,36,0
13.278406215222638,0,0,61,0
208.05110623824748,0,0,19,0
353.8401210161766,0,0,27,0
19.49856366812427,0,0,29,0
128.0371834553412,0,0,63,0
4.111945415073309,0,0,35,0
51.99047565400113,0,1,36,0
72.62558725581681,0,0,55,0
86.90380011158257,0,0,54,0
274.7892179878548,0,0,44,0
111.55062533479855,0,0,65,0
65.63870907573177,0,0,31,0
165.90223323370446,0,1,62,0
300.6445878906102,1,1,51,0
2.231324792424268,0,0,19,0
404.6770694929838,0,0,61,0
9.006929025930422,0,0,50,0
168.40902287788037,0,0,36,0
32.89691091865907,0,0,44,0
14.177056472400684,0,0,65,0
57.956074224880716,0,0,47,0
103.27025877237972,0,0,24,0
47.95722145309514,0,0,44,0
5.611057178814853,0,1,38,0
91.49444876145364,0,0,24,0
232.69113528341978,1,1,65,0
48.323536940917805,0,0,42,0
24.37708100047209,0,0,55,0
58.44315223719653,0,0,35,0
4.957131579015186,0,0,50,0
171.75109062049378,0,0,50,0
175.06605841186132,0,1,49,0
88.67330544624384,0,1,42,0
43.556802176129025,1,0,31,0
160.83553208767813,0,0,55,0
80.89779289437242,0,0,55,0
174.83110240989262,0,0,21,0
99.82027488638808,0,0,61,0
153.4355826228695,0,0,35,0
91.2704652593895,0,0,27,0
53.46762491288786,0,0,52,0
316.8797441431948,0,0,52,0
